pixel_id,date,qa_mode,method,albedo,glacier_fraction,ndsi,solar_zenith,elevation,slope,aspect,longitude,latitude,tile_h,tile_v,pixel_row,pixel_col,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07
9427025679,2008-09-16,standard_qa,mod10a1,0.49,0.5964,5845,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2008-09-16,standard_qa,mod10a1,0.64,1,8989,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2008-09-16,standard_qa,mod10a1,0.65,0.9808,8989,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025676,2008-09-17,standard_qa,mod10a1,0.6,0.4224,9049,-999,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025677,2008-09-17,standard_qa,mod10a1,0.63,0.8748,8596,-999,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2008-09-17,standard_qa,mod10a1,0.64,0.8052,9002,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2008-09-17,standard_qa,mod10a1,0.6,0.5964,8094,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025675,2008-09-17,standard_qa,mod10a1,0.56,0.718,9061,-999,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2008-09-17,standard_qa,mod10a1,0.5,0.916,8825,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2008-09-17,standard_qa,mod10a1,0.64,1,9279,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2008-09-17,standard_qa,mod10a1,0.54,0.9808,7744,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2008-09-17,standard_qa,mod10a1,0.54,0.9912,7744,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2008-09-19,standard_qa,mod10a1,0.48,0.8052,7547,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2008-09-19,standard_qa,mod10a1,0.43,0.5964,6387,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2008-09-19,standard_qa,mod10a1,0.44,0.916,8633,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2008-09-19,standard_qa,mod10a1,0.52,1,8700,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2008-09-19,standard_qa,mod10a1,0.45,0.9808,7837,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025675,2008-09-20,standard_qa,mod10a1,0.21,0.718,3833,-999,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2008-09-28,standard_qa,mod10a1,0.81,0.9808,8342,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025676,2008-09-28,standard_qa,mod10a1,0.74,0.9976,8121,-999,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2008-09-28,standard_qa,mod10a1,0.76,0.9912,7147,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025676,2008-09-28,standard_qa,mod10a1,0.76,0.8548,7147,-999,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025676,2008-09-29,standard_qa,mod10a1,0.65,0.4224,8357,-999,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025677,2008-09-29,standard_qa,mod10a1,0.67,0.8748,8569,-999,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2008-09-29,standard_qa,mod10a1,0.6,0.8052,7419,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2008-09-29,standard_qa,mod10a1,0.59,0.5964,7419,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025675,2008-09-29,standard_qa,mod10a1,0.65,0.718,8357,-999,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2008-09-29,standard_qa,mod10a1,0.58,0.916,8351,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2008-09-29,standard_qa,mod10a1,0.68,1,8681,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2008-09-29,standard_qa,mod10a1,0.68,0.9808,8681,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025676,2008-09-29,standard_qa,mod10a1,0.65,0.9976,8010,-999,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2008-09-29,standard_qa,mod10a1,0.65,0.9912,8010,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025674,2008-09-29,standard_qa,mod10a1,0.48,0.9628,7741,-999,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025675,2008-09-29,standard_qa,mod10a1,0.47,1,7741,-999,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025676,2008-09-30,standard_qa,mod10a1,0.71,0.4224,8954,-999,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025677,2008-09-30,standard_qa,mod10a1,0.69,0.8748,9134,-999,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2008-09-30,standard_qa,mod10a1,0.67,0.8052,7687,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2008-09-30,standard_qa,mod10a1,0.59,0.5964,6402,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025675,2008-09-30,standard_qa,mod10a1,0.72,0.718,8954,-999,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2008-09-30,standard_qa,mod10a1,0.69,0.916,9134,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2008-09-30,standard_qa,mod10a1,0.74,1,9127,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2008-09-30,standard_qa,mod10a1,0.74,0.9808,9127,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2008-09-30,standard_qa,mod10a1,0.67,0.9912,8317,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025675,2008-09-30,standard_qa,mod10a1,0.54,1,8876,-999,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025676,2008-09-30,standard_qa,mod10a1,0.67,0.8548,8317,-999,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025676,2009-06-02,standard_qa,mod10a1,0.6,0.4224,9005,-999,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025677,2009-06-02,standard_qa,mod10a1,0.6,0.8748,9222,-999,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2009-06-02,standard_qa,mod10a1,0.6,0.8052,9212,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2009-06-02,standard_qa,mod10a1,0.6,0.5964,9067,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025675,2009-06-02,standard_qa,mod10a1,0.56,0.718,9067,-999,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2009-06-02,standard_qa,mod10a1,0.54,0.916,8852,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2009-06-02,standard_qa,mod10a1,0.61,1,9313,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2009-06-02,standard_qa,mod10a1,0.61,0.9808,9067,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025676,2009-06-02,standard_qa,mod10a1,0.61,0.9976,9313,-999,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2009-06-02,standard_qa,mod10a1,0.6,0.9912,9019,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025674,2009-06-02,standard_qa,mod10a1,0.54,0.9628,8946,-999,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025675,2009-06-02,standard_qa,mod10a1,0.59,1,9319,-999,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025676,2009-06-02,standard_qa,mod10a1,0.58,0.8548,8954,-999,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025676,2009-06-03,standard_qa,mod10a1,0.5,0.4224,8484,-999,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025677,2009-06-03,standard_qa,mod10a1,0.53,0.8748,8893,-999,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2009-06-03,standard_qa,mod10a1,0.52,0.8052,8443,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2009-06-03,standard_qa,mod10a1,0.53,0.5964,8443,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025675,2009-06-03,standard_qa,mod10a1,0.49,0.718,8484,-999,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2009-06-03,standard_qa,mod10a1,0.52,0.916,8893,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2009-06-03,standard_qa,mod10a1,0.53,1,8893,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2009-06-03,standard_qa,mod10a1,0.56,0.9808,8482,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025676,2009-06-03,standard_qa,mod10a1,0.56,0.9976,8482,-999,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2009-06-03,standard_qa,mod10a1,0.56,0.9912,8482,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025674,2009-06-03,standard_qa,mod10a1,0.43,0.9628,8121,-999,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025675,2009-06-03,standard_qa,mod10a1,0.44,1,8121,-999,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025676,2009-06-03,standard_qa,mod10a1,0.45,0.8548,8121,-999,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025676,2009-06-04,standard_qa,mod10a1,0.55,0.4224,8291,-999,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025677,2009-06-04,standard_qa,mod10a1,0.61,0.8748,8992,-999,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2009-06-04,standard_qa,mod10a1,0.62,0.8052,9189,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2009-06-04,standard_qa,mod10a1,0.55,0.5964,8178,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025675,2009-06-04,standard_qa,mod10a1,0.59,0.718,9319,-999,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2009-06-04,standard_qa,mod10a1,0.59,0.916,9261,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2009-06-04,standard_qa,mod10a1,0.58,1,9261,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2009-06-04,standard_qa,mod10a1,0.62,0.9808,9352,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025676,2009-06-04,standard_qa,mod10a1,0.58,0.9976,9316,-999,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2009-06-04,standard_qa,mod10a1,0.6,0.9912,9091,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025674,2009-06-04,standard_qa,mod10a1,0.39,0.9628,6923,-999,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025675,2009-06-04,standard_qa,mod10a1,0.59,1,9316,-999,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025676,2009-06-04,standard_qa,mod10a1,0.59,0.8548,9091,-999,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025676,2009-06-13,standard_qa,mod10a1,0.56,0.4224,8700,-999,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025676,2009-06-28,standard_qa,mod10a1,0.54,0.4224,8579,-999,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025677,2009-06-28,standard_qa,mod10a1,0.52,0.8748,8579,-999,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2009-06-28,standard_qa,mod10a1,0.49,0.8052,7581,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2009-06-28,standard_qa,mod10a1,0.49,0.5964,7581,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025675,2009-06-28,standard_qa,mod10a1,0.53,0.718,8579,-999,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2009-06-28,standard_qa,mod10a1,0.44,0.916,8079,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2009-06-28,standard_qa,mod10a1,0.44,1,8079,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2009-06-28,standard_qa,mod10a1,0.3,0.9808,7155,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025676,2009-06-28,standard_qa,mod10a1,0.3,0.9976,7155,-999,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2009-06-28,standard_qa,mod10a1,0.3,0.9912,7155,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025674,2009-06-28,standard_qa,mod10a1,0.17,0.9628,7341,-999,2697,30.739088,237.65184,-115.3075384,50.70643501,-11531,5071,9430,25674,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025675,2009-06-28,standard_qa,mod10a1,0.18,1,7341,-999,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025676,2009-06-28,standard_qa,mod10a1,0.18,0.8548,7341,-999,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025676,2009-06-30,standard_qa,mod10a1,0.4,0.4224,7725,-999,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025676,2009-07-01,standard_qa,mod10a1,0.51,0.4224,8784,-999,2705,14.1609125,94.02388,-115.3265225,50.71992482,-11533,5072,9427,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2009-07-01,standard_qa,mod10a1,0.55,0.8052,8644,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2009-07-01,standard_qa,mod10a1,0.55,0.5964,8644,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025675,2009-07-01,standard_qa,mod10a1,0.52,0.718,8784,-999,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2009-07-01,standard_qa,mod10a1,0.58,0.916,9116,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2009-07-01,standard_qa,mod10a1,0.55,1,9116,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2009-07-01,standard_qa,mod10a1,0.51,0.9808,7904,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025676,2009-07-01,standard_qa,mod10a1,0.53,0.9976,8744,-999,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2009-07-01,standard_qa,mod10a1,0.5,0.9912,6892,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025676,2009-07-01,standard_qa,mod10a1,0.48,0.8548,6892,-999,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025677,2009-07-11,standard_qa,mod10a1,0.55,0.8748,8788,-999,2690,11.969323,184.10654,-115.3194202,50.71992482,-11532,5072,9427,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2009-07-11,standard_qa,mod10a1,0.56,0.8052,8602,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2009-07-11,standard_qa,mod10a1,0.54,0.5964,7950,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025675,2009-07-11,standard_qa,mod10a1,0.32,0.718,7592,-999,2644,14.343502,188.44362,-115.3225598,50.71542822,-11532,5072,9428,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2009-07-11,standard_qa,mod10a1,0.41,0.916,7382,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2009-07-11,standard_qa,mod10a1,0.56,1,8602,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2009-07-11,standard_qa,mod10a1,0.55,0.9808,7950,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025676,2009-07-11,standard_qa,mod10a1,0.55,0.9976,8758,-999,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2009-07-11,standard_qa,mod10a1,0.51,0.9912,8007,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025676,2009-07-17,standard_qa,mod10a1,0.56,0.9976,7491,-999,2651,7.3199406,63.576748,-115.3043965,50.71093162,-11530,5071,9429,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2009-07-17,standard_qa,mod10a1,0.57,0.9912,7491,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2009-07-20,standard_qa,mod10a1,0.52,0.8052,9027,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2009-07-20,standard_qa,mod10a1,0.5,0.5964,8831,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2009-07-20,standard_qa,mod10a1,0.39,0.916,8571,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025677,2009-07-20,standard_qa,mod10a1,0.49,1,9010,-999,2728,8.819073,223.62779,-115.3083564,50.71542822,-11531,5072,9428,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025678,2009-07-20,standard_qa,mod10a1,0.52,0.9808,9183,-999,2666,7.3199406,63.576748,-115.3012547,50.71542822,-11530,5072,9428,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9429025677,2009-07-20,standard_qa,mod10a1,0.3,0.9912,7362,-999,2609,4.351213,206.16524,-115.2972954,50.71093162,-11530,5071,9429,25677,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025675,2009-07-20,standard_qa,mod10a1,0.41,1,8939,-999,2655,9.701603,211.55067,-115.300438,50.70643501,-11530,5071,9430,25675,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9430025676,2009-07-20,standard_qa,mod10a1,0.3,0.8548,7362,-999,2608,19.45448,109.0582,-115.2933377,50.70643501,-11529,5071,9430,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025678,2009-07-22,standard_qa,mod10a1,0.34,0.8052,7923,-999,2730,3.6912005,191.42978,-115.3123178,50.71992482,-11531,5072,9427,25678,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9427025679,2009-07-22,standard_qa,mod10a1,0.32,0.5964,5097,-999,2702,7.127141,189.19272,-115.3052154,50.71992482,-11531,5072,9427,25679,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9428025676,2009-07-22,standard_qa,mod10a1,0.31,0.916,7713,-999,2748,8.819073,223.62779,-115.3154581,50.71542822,-11532,5072,9428,25676,n/a,n/a,n/a,n/a,n/a,n/a,n/a
